unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"DBA933F9-BC2B-669D-E053-6B04A8C0AD56","1285000","2021-04-16","EC2Y 8AT","F","N","L","FLAT 1","SPEED HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F9-BC2B-669D-E053-6B04A8C0AD56/current"
"890D2338-D722-4A55-9A0D-6C16D3951373","267000","1997-06-27","EC2Y 8NB","F","Y","L","FLAT 343","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/890D2338-D722-4A55-9A0D-6C16D3951373/current"
"18784481-394B-4648-AF0B-0BEAC94DCD3F","540000","2003-10-10","EC2Y 8NB","F","N","L","FLAT 351","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/18784481-394B-4648-AF0B-0BEAC94DCD3F/current"
"5C4D7CD1-03D2-412C-BE00-4658AAED1C5F","247500","1997-03-14","EC2Y 8NB","F","Y","L","FLAT 351","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5C4D7CD1-03D2-412C-BE00-4658AAED1C5F/current"
"AF8F45B3-9F67-44EF-8EF3-C94D8B7EE2FB","1750000","2014-06-10","EC2Y 8NB","F","N","L","FLAT 352","CROMWELL TOWER","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AF8F45B3-9F67-44EF-8EF3-C94D8B7EE2FB/current"
"7B72818D-1C76-4A8C-8333-E9EC1ADCEB67","541000","2003-12-23","EC2Y 8NB","F","N","L","FLAT 352","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7B72818D-1C76-4A8C-8333-E9EC1ADCEB67/current"
"AEC5749E-1372-4F6D-B45E-8941A805F144","1800000","2006-08-01","EC2Y 8NB","F","N","L","FLAT 353","CROMWELL TOWER","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AEC5749E-1372-4F6D-B45E-8941A805F144/current"
"C3A62330-3CB9-48D4-AFC4-5FAB6DC17B8F","1500000","2001-04-24","EC2Y 8NB","F","N","L","FLAT 353","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C3A62330-3CB9-48D4-AFC4-5FAB6DC17B8F/current"
"686E314B-3EFA-4AE9-9730-AAA9A526D901","720000","1998-10-23","EC2Y 8NB","F","N","L","FLAT 353","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/686E314B-3EFA-4AE9-9730-AAA9A526D901/current"
"66C6164C-D358-4A23-97A3-652E4A895D1E","450000","1995-07-31","EC2Y 8NB","F","N","L","FLAT 353","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/66C6164C-D358-4A23-97A3-652E4A895D1E/current"
"FA2ACF3A-FB65-43E6-B58E-2609C6961BF3","202000","1996-09-05","EC2Y 8NB","F","N","L","FLAT 361","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/FA2ACF3A-FB65-43E6-B58E-2609C6961BF3/current"
"AE271F99-C692-4A05-84D4-A92573BC76ED","570000","2005-03-21","EC2Y 8NB","F","N","L","FLAT 371","CROMWELL TOWER","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE271F99-C692-4A05-84D4-A92573BC76ED/current"
"0B85394F-8F5F-69A5-E063-4704A8C07DAC","3400000","2023-06-14","EC2Y 8NB","F","N","L","FLAT 372","CROMWELL TOWER","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0B85394F-8F5F-69A5-E063-4704A8C07DAC/current"
"7E35F790-B847-4E9B-9BFB-949B41F0D954","1850000","2007-07-09","EC2Y 8NB","F","N","L","FLAT 372","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E35F790-B847-4E9B-9BFB-949B41F0D954/current"
"E622A02E-4AB7-49F3-97AC-6D0495B1AEBD","1070000","2004-07-15","EC2Y 8NB","F","N","L","FLAT 372","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E622A02E-4AB7-49F3-97AC-6D0495B1AEBD/current"
"9BF1B4B5-2DB0-4F1D-AD77-5027B20CB2BE","420000","1996-06-28","EC2Y 8NB","F","N","L","FLAT 372","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9BF1B4B5-2DB0-4F1D-AD77-5027B20CB2BE/current"
"5CF9903C-3CC3-7F13-E053-6C04A8C074B1","1950000","2017-10-06","EC2Y 8NB","F","N","L","FLAT 381","CROMWELL TOWER","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5CF9903C-3CC3-7F13-E053-6C04A8C074B1/current"
"0E658B7B-27FB-46DA-8357-34F4292C9346","572000","2005-04-04","EC2Y 8NB","F","N","L","FLAT 381","CROMWELL TOWER","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E658B7B-27FB-46DA-8357-34F4292C9346/current"
"355BD4EE-8F34-467C-A717-738B84D22289","620000","2000-02-29","EC2Y 8NB","F","Y","L","FLAT 391","CROMWELL TOWER","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/355BD4EE-8F34-467C-A717-738B84D22289/current"
"83A4B4DC-E51B-4087-A2F7-5EA717B209AD","320000","2005-04-28","EC2Y 8ND","F","N","L","FLAT 101","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/83A4B4DC-E51B-4087-A2F7-5EA717B209AD/current"
"7B6CE965-8DFC-4DD3-A0BE-FFA926E27280","118500","1997-03-12","EC2Y 8ND","F","N","L","FLAT 101","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7B6CE965-8DFC-4DD3-A0BE-FFA926E27280/current"
"44155F44-DCE1-4DC1-A3E6-FDB51B554C7F","642500","2013-05-23","EC2Y 8ND","F","N","L","FLAT 102","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/44155F44-DCE1-4DC1-A3E6-FDB51B554C7F/current"
"5CF9903B-CB9B-7F13-E053-6C04A8C074B1","1250000","2017-09-29","EC2Y 8ND","F","N","L","FLAT 103","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5CF9903B-CB9B-7F13-E053-6C04A8C074B1/current"
"95E05D96-530A-461B-86ED-75B4453DB8E7","475000","2002-07-05","EC2Y 8ND","F","N","L","FLAT 103","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/95E05D96-530A-461B-86ED-75B4453DB8E7/current"
"A71375FD-A1B0-7576-E053-6C04A8C0462F","1300000","2020-03-03","EC2Y 8ND","F","N","L","FLAT 104","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/A71375FD-A1B0-7576-E053-6C04A8C0462F/current"
"744BD0BC-D5B4-4F8B-A858-AB2E822AE3A3","850000","2013-10-18","EC2Y 8ND","F","N","L","FLAT 105","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/744BD0BC-D5B4-4F8B-A858-AB2E822AE3A3/current"
"E542EC66-3890-4E74-B205-983DB0DC7461","555000","2008-11-14","EC2Y 8ND","F","N","L","FLAT 106","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E542EC66-3890-4E74-B205-983DB0DC7461/current"
"66295087-41C9-4A98-AEBF-428B44C62C88","349500","2005-04-25","EC2Y 8ND","F","N","L","FLAT 106","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/66295087-41C9-4A98-AEBF-428B44C62C88/current"
"3B2DBD44-EA91-49EE-8DEF-48387F12A6EA","260000","2001-06-22","EC2Y 8ND","F","N","L","FLAT 106","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B2DBD44-EA91-49EE-8DEF-48387F12A6EA/current"
"5B3A370D-A9B4-415F-B033-C5093370619F","186100","1999-08-16","EC2Y 8ND","F","N","L","FLAT 106","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5B3A370D-A9B4-415F-B033-C5093370619F/current"
"2DE7C298-3633-4E27-8D27-41E0441813B1","136000","1998-03-20","EC2Y 8ND","F","N","L","FLAT 106","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2DE7C298-3633-4E27-8D27-41E0441813B1/current"
"75050A85-6D2B-9A88-E053-6B04A8C02390","880000","2018-02-05","EC2Y 8ND","F","N","L","FLAT 107","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-6D2B-9A88-E053-6B04A8C02390/current"
"4BC9E331-DB80-4904-84EB-1B875020E05E","175000","1999-04-01","EC2Y 8ND","F","N","L","FLAT 107","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/4BC9E331-DB80-4904-84EB-1B875020E05E/current"
"3815C6D1-23D6-41AD-8332-2BFC85E1C3BA","355000","2004-10-25","EC2Y 8ND","F","N","L","FLAT 109","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3815C6D1-23D6-41AD-8332-2BFC85E1C3BA/current"
"7724A071-C73A-420C-8E94-F21F6CA466A0","172500","1998-10-23","EC2Y 8ND","F","N","L","FLAT 109","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7724A071-C73A-420C-8E94-F21F6CA466A0/current"
"35DA6FC3-FD45-486B-AE77-B1B28FA2F924","105000","1995-05-22","EC2Y 8ND","F","N","L","FLAT 110","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/35DA6FC3-FD45-486B-AE77-B1B28FA2F924/current"
"06C9F487-97FA-9388-E063-4804A8C0BD98","950000","2023-08-25","EC2Y 8ND","F","N","L","FLAT 111","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/06C9F487-97FA-9388-E063-4804A8C0BD98/current"
"64342BFE-901C-422C-E053-6C04A8C0FB8A","950000","2018-01-19","EC2Y 8ND","F","N","L","FLAT 113","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-901C-422C-E053-6C04A8C0FB8A/current"
"666758D7-1601-3363-E053-6B04A8C0D74E","863500","2018-02-09","EC2Y 8ND","F","N","L","FLAT 114","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-1601-3363-E053-6B04A8C0D74E/current"
"D4D42646-1215-27F6-E053-6C04A8C0A572","900000","2021-11-17","EC2Y 8ND","F","N","L","FLAT 115","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D4D42646-1215-27F6-E053-6C04A8C0A572/current"
"D620C820-5FB9-4099-82C1-DB9181037F25","318000","2002-08-20","EC2Y 8ND","F","N","L","FLAT 115","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D620C820-5FB9-4099-82C1-DB9181037F25/current"
"DBA933F8-E504-669D-E053-6B04A8C0AD56","875000","2021-09-29","EC2Y 8ND","F","N","L","FLAT 116","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933F8-E504-669D-E053-6B04A8C0AD56/current"
"0E9CBA50-33AC-4721-A738-6702115F422D","112250","1996-03-11","EC2Y 8ND","F","N","L","FLAT 116","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/0E9CBA50-33AC-4721-A738-6702115F422D/current"
"338830FC-8512-4080-9DB3-566C789B69DD","225000","2000-05-10","EC2Y 8ND","F","N","L","FLAT 117","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/338830FC-8512-4080-9DB3-566C789B69DD/current"
"20109BDD-A20E-4E10-AEF1-E0AE171AC7F6","92500","1996-03-19","EC2Y 8ND","F","N","L","FLAT 117","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/20109BDD-A20E-4E10-AEF1-E0AE171AC7F6/current"
"8FE4314D-BC8D-4AA3-B462-6DF844A3419E","452000","2006-12-21","EC2Y 8ND","F","N","L","FLAT 118","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8FE4314D-BC8D-4AA3-B462-6DF844A3419E/current"
"F16F63C5-589D-0491-E053-6C04A8C032ED","1005000","2022-11-04","EC2Y 8ND","F","N","L","FLAT 119","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C5-589D-0491-E053-6C04A8C032ED/current"
"61D8894D-9084-3DE6-E053-6C04A8C01207","895000","2017-06-08","EC2Y 8ND","F","N","L","FLAT 119","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/61D8894D-9084-3DE6-E053-6C04A8C01207/current"
"F42452EF-2451-4378-868B-2BA6896F6CDF","890000","2015-01-08","EC2Y 8ND","F","N","L","FLAT 120","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F42452EF-2451-4378-868B-2BA6896F6CDF/current"
"924BE73D-6B17-407C-A708-37BA45B78CE1","540000","2009-07-31","EC2Y 8ND","F","N","L","FLAT 120","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/924BE73D-6B17-407C-A708-37BA45B78CE1/current"
"8A13893D-E66C-4B06-990F-4F83579754BE","265000","2002-05-17","EC2Y 8ND","F","N","L","FLAT 120","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A13893D-E66C-4B06-990F-4F83579754BE/current"
"12A8BAB5-DB0A-2125-E063-4804A8C08CC1","975000","2024-02-12","EC2Y 8ND","F","N","L","FLAT 122","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB5-DB0A-2125-E063-4804A8C08CC1/current"
"2EB887C8-6E66-4DB0-A6F8-ED311E01E29D","471000","2006-12-14","EC2Y 8ND","F","N","L","FLAT 122","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/2EB887C8-6E66-4DB0-A6F8-ED311E01E29D/current"
"15397919-4AF2-452D-AD56-106AC63E2825","930000","2015-06-01","EC2Y 8ND","F","N","L","FLAT 123","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/15397919-4AF2-452D-AD56-106AC63E2825/current"
"8531519B-0B48-4612-9618-84B06B91AB2F","336000","2004-05-26","EC2Y 8ND","F","N","L","FLAT 123","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/8531519B-0B48-4612-9618-84B06B91AB2F/current"
"1B57FE1F-066A-4A95-9E24-85F2FBC3E3E0","311500","2002-12-12","EC2Y 8ND","F","N","L","FLAT 123","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1B57FE1F-066A-4A95-9E24-85F2FBC3E3E0/current"
"9B8E2108-033A-4A65-AF9D-FC16CFBB073F","296000","2001-11-02","EC2Y 8ND","F","N","L","FLAT 123","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B8E2108-033A-4A65-AF9D-FC16CFBB073F/current"
"D3F132BC-2A14-4176-9208-8CE2CDA94C29","810000","2014-05-02","EC2Y 8ND","F","N","L","FLAT 124","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/D3F132BC-2A14-4176-9208-8CE2CDA94C29/current"
"48DF60C4-175E-4C86-AEDF-F76E9D8515E0","115000","1995-12-01","EC2Y 8ND","F","N","L","FLAT 124","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/48DF60C4-175E-4C86-AEDF-F76E9D8515E0/current"
"30A1FED3-7251-4670-9993-6BAD61653D63","169000","1998-03-27","EC2Y 8ND","F","Y","L","FLAT 126","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/30A1FED3-7251-4670-9993-6BAD61653D63/current"
"E2D14905-CA62-4C2D-E053-6B04A8C0422B","1000000","2022-05-06","EC2Y 8ND","F","N","L","FLAT 127","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14905-CA62-4C2D-E053-6B04A8C0422B/current"
"79A74E21-E346-1289-E053-6B04A8C01627","940000","2018-08-29","EC2Y 8ND","F","N","L","FLAT 127","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-E346-1289-E053-6B04A8C01627/current"
"5C22D6FB-A38C-4378-820F-4A370F2171EE","920000","2014-11-14","EC2Y 8ND","F","N","L","FLAT 127","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/5C22D6FB-A38C-4378-820F-4A370F2171EE/current"
"75F1B64B-EEF8-4047-B302-2A33B4FE2F7E","610000","2007-07-23","EC2Y 8ND","F","N","L","FLAT 127","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/75F1B64B-EEF8-4047-B302-2A33B4FE2F7E/current"
"3EA1E906-7D74-4E43-BCA4-22C6BB13B276","307000","2003-09-15","EC2Y 8ND","F","N","L","FLAT 127","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/3EA1E906-7D74-4E43-BCA4-22C6BB13B276/current"
"1EAE3DF6-222D-9EB1-E063-4704A8C09D02","980000","2024-05-13","EC2Y 8ND","F","N","L","FLAT 128","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF6-222D-9EB1-E063-4704A8C09D02/current"
"1A6894A1-9EC8-4E53-AAB8-C68575D664EA","650000","2012-09-28","EC2Y 8ND","F","N","L","FLAT 128","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/1A6894A1-9EC8-4E53-AAB8-C68575D664EA/current"
"7AB91DCE-1CCF-49E2-94AC-6B42B78D41BB","495000","2009-10-28","EC2Y 8ND","F","N","L","FLAT 131","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7AB91DCE-1CCF-49E2-94AC-6B42B78D41BB/current"
"F08666BB-8F2E-49D0-B6AA-BF1F64B3288E","300000","2002-09-02","EC2Y 8ND","F","N","L","FLAT 131","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F08666BB-8F2E-49D0-B6AA-BF1F64B3288E/current"
"127B076D-34E1-4A00-BEAB-71B5359A91D4","151000","1999-08-02","EC2Y 8ND","F","N","L","FLAT 131","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/127B076D-34E1-4A00-BEAB-71B5359A91D4/current"
"E53EDD2E-03C9-83EC-E053-6B04A8C03A59","770000","2022-06-23","EC2Y 8ND","F","N","L","FLAT 132","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-03C9-83EC-E053-6B04A8C03A59/current"
"32D495B8-E9A2-4697-9264-31BD03E84E4E","149500","1999-03-25","EC2Y 8ND","F","N","L","FLAT 132","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/32D495B8-E9A2-4697-9264-31BD03E84E4E/current"
"AE86AE83-D755-4146-84E1-CB51ECE98F92","96000","1995-01-05","EC2Y 8ND","F","N","L","FLAT 132","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/AE86AE83-D755-4146-84E1-CB51ECE98F92/current"
"52A987E2-ABA5-42C3-A2F8-ABD3CFC2E66D","950000","2013-10-31","EC2Y 8ND","F","N","L","FLAT 134","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/52A987E2-ABA5-42C3-A2F8-ABD3CFC2E66D/current"
"6DA0844A-2CE4-30F2-E053-6B04A8C05F3B","950000","2018-04-20","EC2Y 8ND","F","N","L","FLAT 136","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-2CE4-30F2-E053-6B04A8C05F3B/current"
"95D673B2-D645-47B5-9D3C-7A99097E281E","540000","2009-07-31","EC2Y 8ND","F","N","L","FLAT 136","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/95D673B2-D645-47B5-9D3C-7A99097E281E/current"
"118C7265-273D-44FE-A00E-CDF080F4679B","380000","2006-03-02","EC2Y 8ND","F","N","L","FLAT 136","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/118C7265-273D-44FE-A00E-CDF080F4679B/current"
"B5848823-0231-4DB6-8A93-71D478BBFC90","290000","2003-11-04","EC2Y 8ND","F","N","L","FLAT 136","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/B5848823-0231-4DB6-8A93-71D478BBFC90/current"
"F3B6C197-A9C9-6E40-E053-6C04A8C0B3B4","985000","2022-12-15","EC2Y 8ND","F","N","L","FLAT 138","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C197-A9C9-6E40-E053-6C04A8C0B3B4/current"
"75050A84-AA38-9A88-E053-6B04A8C02390","925000","2018-06-15","EC2Y 8ND","F","N","L","FLAT 138","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-AA38-9A88-E053-6B04A8C02390/current"
"7B310CD8-AC08-4190-99FB-B1298407B8CB","113000","1996-08-07","EC2Y 8ND","F","N","L","FLAT 140","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/7B310CD8-AC08-4190-99FB-B1298407B8CB/current"
"C1DB9309-0758-42CA-A05D-DE1D8F37E8F9","230000","2001-03-07","EC2Y 8ND","F","N","L","FLAT 142","DEFOE HOUSE","BARBICAN","LONDON","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/C1DB9309-0758-42CA-A05D-DE1D8F37E8F9/current"
"31FB4C16-CB61-57B9-E050-A8C063053436","1000000","2016-03-24","EC2Y 8ND","F","N","L","FLAT 143","DEFOE HOUSE","BARBICAN","","LONDON","CITY OF LONDON","GREATER LONDON","A","http://landregistry.data.gov.uk/data/ppi/transaction/31FB4C16-CB61-57B9-E050-A8C063053436/current"
